0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.5769230769230771,0.5769230769230769,0.5769230769230769,0.5599999999999998,0.5599999999999998,0.5833333333333333,0.5600000000000003,0.5833333333333334,0.5416666666666669,0.5652173913043481,0.5652173913043481,0.5652173913043478,0.5652173913043478,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.5714285714285712,0.5714285714285712,0.6000000000000001,0.5500000000000003,0.5789473684210527,0.55,0.5789473684210527,0.5789473684210527,0.5555555555555556,0.5555555555555556,0.5555555555555554,0.588235294117647,0.588235294117647,0.5625,0.5625,0.625,0.5625,0.6000000000000001,0.5333333333333334,0.5714285714285714,0.5333333333333332,0.5714285714285714,0.5714285714285714,0.5384615384615383,0.5384615384615383,0.6153846153846154,0.5833333333333333,0.5833333333333333,0.6363636363636362,0.5833333333333333,0.6363636363636365,0.5454545454545456,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6666666666666667,0.5555555555555556,0.6621621621621621,0.5555555555555556,0.625,0.625,0.5714285714285712,0.5689120456519043,0.5695549985942162,0.4578256917722105,0.5856886496186624,0.5345790528403095,0.4224819236589875,0.4009847748965849,0.5769230769230771,0.4848484848484848,0.6728050651676606,0.6495294366436398,0.6636183854250196,0.6420958515763316,0.6552313387857495,0.4457829309915095
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6399999999999999,0.6666666666666667,0.6800000000000002,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.6666666666666667,0.6666666666666667,0.6666666666666665,0.6666666666666665,0.7000000000000002,0.6500000000000001,0.6842105263157894,0.6499999999999999,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.7058823529411764,0.6875,0.6875,0.6875,0.6875,0.7333333333333334,0.6666666666666665,0.714285714285714,0.6666666666666667,0.7142857142857142,0.6428571428571428,0.6923076923076925,0.6923076923076925,0.6923076923076923,0.7500000000000002,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.6712566679072076,0.6286311424281,0.5222376227703325,0.6978465679676977,0.6653138584015065,0.5649907516394816,0.4938429620539471,0.6538461538461542,0.5757575757575759,0.6556281476926221,0.6686801217904929,0.649340674210659,0.6666125111428632,0.6429153051494373,0.5969385022216096
0.8846153846153848,0.8846153846153848,0.8846153846153848,0.8799999999999997,0.8799999999999997,0.875,0.8800000000000001,0.8750000000000001,0.8750000000000001,0.8695652173913044,0.8695652173913044,0.8695652173913045,0.8695652173913045,0.8636363636363633,0.9047619047619048,0.8571428571428572,0.9047619047619048,0.857142857142857,0.9000000000000001,0.8500000000000001,0.894736842105263,0.8500000000000001,0.8947368421052633,0.8421052631578947,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8823529411764703,0.8823529411764703,0.875,0.875,0.875,0.875,0.8666666666666667,0.8666666666666667,0.9285714285714284,0.8666666666666665,0.857142857142857,0.857142857142857,0.9230769230769228,0.8461538461538458,0.9230769230769232,0.9166666666666669,0.9166666666666669,0.9090909090909092,0.9166666666666664,0.909090909090909,0.909090909090909,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8888888888888891,0.7777777777777779,0.8873873873873872,0.8888888888888888,0.875,0.875,0.8571428571428572,0.8774965885125914,0.882270698770158,0.8349336914954779,0.8857110812023323,0.8598479816889949,0.8055532201109803,0.8654886877490364,0.8846153846153848,0.9090909090909092,0.9310724305844016,0.9135091722564228,0.930614978254372,0.9166855196803058,0.9322121943432964,0.742413268763187
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6399999999999999,0.6666666666666667,0.6800000000000002,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.6666666666666667,0.6666666666666667,0.6666666666666665,0.6666666666666665,0.6500000000000001,0.6500000000000001,0.6842105263157894,0.6499999999999999,0.6842105263157894,0.631578947368421,0.6666666666666667,0.6111111111111112,0.6666666666666667,0.7058823529411764,0.6470588235294117,0.6875,0.625,0.6875,0.625,0.6666666666666665,0.6000000000000001,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6428571428571428,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.6666666666666667,0.6666666666666667,0.6363636363636362,0.6666666666666663,0.6363636363636365,0.6363636363636365,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.625,0.5,0.5714285714285712,0.6650539635280983,0.6761797455148119,0.5763913573502362,0.6221399730820993,0.7368487265189033,0.6494871363712799,0.7555452891244661,0.6538461538461542,0.7272727272727273,0.6645587902991171,0.6764477448186722,0.6565607880027152,0.6744792363799904,0.6525579338679123,0.5880957419823512
0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6399999999999999,0.5999999999999999,0.625,0.6000000000000001,0.6249999999999999,0.5833333333333334,0.6086956521739133,0.6086956521739133,0.6086956521739132,0.6086956521739132,0.5909090909090908,0.6190476190476191,0.5714285714285714,0.6190476190476188,0.6190476190476188,0.6000000000000001,0.6000000000000001,0.5789473684210527,0.6000000000000001,0.631578947368421,0.5789473684210527,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.6470588235294117,0.588235294117647,0.625,0.5625,0.625,0.5625,0.6000000000000001,0.6000000000000001,0.5714285714285714,0.5999999999999999,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.5384615384615383,0.6153846153846154,0.5833333333333333,0.5833333333333333,0.6363636363636362,0.5833333333333333,0.6363636363636365,0.5454545454545456,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.5555555555555556,0.5555555555555556,0.6621621621621621,0.5555555555555556,0.625,0.625,0.5714285714285712,0.6076789480213376,0.6400550333914842,0.535060368293107,0.5884925975773885,0.5789702353009581,0.4691441062720692,0.5871171413917671,0.6153846153846154,0.696969696969697,0.5156790444912168,0.4939386813426375,0.5073010126468193,0.5242098805808543,0.5036266149009082,0.6750759786319225
0.5384615384615385,0.5384615384615383,0.5384615384615383,0.5599999999999998,0.52,0.5416666666666667,0.5200000000000002,0.5416666666666669,0.5416666666666669,0.5217391304347827,0.5217391304347827,0.5652173913043478,0.5217391304347826,0.5454545454545454,0.5714285714285714,0.5238095238095237,0.5714285714285712,0.5714285714285712,0.5500000000000003,0.5500000000000003,0.5263157894736843,0.55,0.5789473684210527,0.5263157894736843,0.5555555555555556,0.5,0.5555555555555554,0.5294117647058822,0.5294117647058822,0.5625,0.5,0.5625,0.5625,0.5333333333333334,0.5333333333333334,0.5,0.5333333333333332,0.5714285714285714,0.4999999999999998,0.5384615384615383,0.4615384615384614,0.5384615384615383,0.5833333333333333,0.5,0.5454545454545454,0.5,0.5454545454545456,0.5454545454545456,0.5,0.5,0.6000000000000001,0.5,0.5555555555555556,0.4444444444444444,0.5495495495495495,0.5555555555555556,0.5,0.5,0.5714285714285712,0.5425505520406897,0.5248979173111498,0.4112463231522723,0.5296096904441456,0.5401709538070641,0.42826214898268,0.4321178986700336,0.5384615384615385,0.4848484848484848,0.5155062270182832,0.4932234752533945,0.5058903319247384,0.5198933091661376,0.4973615949747151,0.5287757331697198
0.7307692307692311,0.7307692307692306,0.7307692307692306,0.7599999999999998,0.72,0.7500000000000002,0.72,0.7499999999999999,0.7083333333333334,0.7391304347826089,0.6956521739130437,0.7391304347826088,0.6956521739130433,0.7272727272727271,0.7619047619047619,0.7142857142857144,0.7619047619047619,0.7142857142857142,0.7500000000000002,0.7000000000000002,0.736842105263158,0.7,0.7368421052631577,0.6842105263157894,0.7222222222222221,0.7222222222222221,0.7222222222222223,0.7647058823529411,0.7058823529411764,0.75,0.6875,0.75,0.6875,0.7333333333333334,0.7333333333333334,0.714285714285714,0.733333333333333,0.7142857142857142,0.7142857142857142,0.6923076923076925,0.6923076923076925,0.6923076923076923,0.7500000000000002,0.7500000000000002,0.7272727272727271,0.7499999999999998,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.7286316834139683,0.7506238829047921,0.6653156065337549,0.7174742036787805,0.7086652198486173,0.6156465444762063,0.6510891203959537,0.7307692307692311,0.7878787878787881,0.7937265113778981,0.7705945660758421,0.7852255096717023,0.8047125056523535,0.7810344526224543,0.6013871673334226
0.0769230769230771,0.1153846153846156,0.1153846153846156,0.08,0.08,0.0833333333333334,0.1200000000000001,0.1250000000000001,0.1250000000000001,0.0869565217391306,0.0869565217391306,0.1304347826086956,0.1304347826086956,0.0909090909090908,0.0952380952380951,0.0952380952380951,0.1428571428571428,0.1428571428571428,0.0999999999999998,0.0999999999999998,0.1052631578947367,0.1499999999999999,0.1052631578947369,0.1052631578947369,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.125,0.125,0.125,0.125,0.1333333333333333,0.1333333333333333,0.1428571428571428,0.1333333333333333,0.1428571428571428,0.1428571428571428,0.1538461538461537,0.1538461538461537,0.1538461538461539,0.1666666666666665,0.1666666666666665,0.1818181818181816,0.1666666666666665,0.1818181818181818,0.1818181818181818,0.1,0.1,0.2000000000000001,0.2000000000000001,0.1111111111111111,0.1111111111111111,0.2117117117117117,0.2222222222222223,0.125,0.125,0.1428571428571428,0.1099119215978163,0.0629159108242514,0.0360468250882083,0.1510767160161514,0.1417135140330004,0.0869135698671597,0.0668878338221365,0.0769230769230771,0.0606060606060606,0.119851366728702,0.1234387593827045,0.1330571346008419,0.1071987935508385,0.1179983113368507,0.0873751922376105
0.0769230769230771,0.1153846153846156,0.1153846153846156,0.08,0.08,0.0833333333333334,0.1200000000000001,0.1250000000000001,0.0833333333333333,0.0869565217391306,0.0869565217391306,0.1304347826086956,0.0869565217391302,0.0909090909090908,0.0952380952380951,0.0952380952380951,0.0952380952380951,0.0952380952380951,0.0999999999999998,0.0999999999999998,0.1052631578947367,0.1,0.1052631578947369,0.1052631578947369,0.1111111111111111,0.0555555555555555,0.1111111111111111,0.1176470588235294,0.0588235294117647,0.0625,0.0625,0.125,0.0625,0.0666666666666666,0.0666666666666666,0.0714285714285714,0.0666666666666666,0.0714285714285714,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.0769230769230768,0.0833333333333332,0.0833333333333332,0.0909090909090908,0.0833333333333332,0.090909090909091,0.090909090909091,0.1,0.1,0.1,0.1,0.1111111111111111,0.1111111111111111,0.0990990990990992,0.1111111111111109,0.125,0.125,0.1428571428571428,0.0975065128395975,0.1155406403205698,0.0689684787094709,0.0893898609241814,0.0696602571218595,0.0404615772658482,0.0668878338221365,0.0769230769230771,0.0606060606060606,0.1909605804090163,0.1957178714678716,0.2067999499171539,0.1796141093244635,0.1914667058203173,0.0198495202213541
0.7307692307692311,0.7692307692307694,0.7307692307692306,0.7599999999999998,0.72,0.7500000000000002,0.72,0.7499999999999999,0.7499999999999999,0.7391304347826089,0.7391304347826089,0.7391304347826088,0.7391304347826088,0.7272727272727271,0.7619047619047619,0.7142857142857144,0.7619047619047619,0.7619047619047619,0.7500000000000002,0.7500000000000002,0.736842105263158,0.75,0.7368421052631577,0.7368421052631577,0.7222222222222221,0.7222222222222221,0.7777777777777777,0.7647058823529411,0.7647058823529411,0.75,0.75,0.75,0.75,0.7999999999999998,0.7333333333333334,0.7857142857142856,0.733333333333333,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.6923076923076925,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.7441384443617416,0.724146771926894,0.6331096410346937,0.7511215791834902,0.7847581842405985,0.7086556246847144,0.6355859715496546,0.7307692307692311,0.7878787878787881,0.6771298572488244,0.6916753374311381,0.6717433409046459,0.6916908221709533,0.6704643893102137,0.7162096540639378
0.3076923076923077,0.346153846153846,0.346153846153846,0.3599999999999999,0.32,0.3333333333333335,0.3600000000000003,0.3333333333333333,0.3333333333333333,0.3478260869565219,0.3043478260869565,0.3478260869565216,0.3478260869565216,0.3636363636363635,0.3333333333333332,0.3333333333333332,0.3809523809523809,0.3333333333333332,0.3499999999999998,0.3499999999999998,0.368421052631579,0.3500000000000001,0.368421052631579,0.368421052631579,0.3333333333333335,0.3333333333333335,0.3888888888888888,0.411764705882353,0.3529411764705881,0.375,0.375,0.375,0.375,0.3999999999999999,0.3333333333333332,0.357142857142857,0.3999999999999997,0.3571428571428572,0.3571428571428572,0.3846153846153848,0.3846153846153848,0.3846153846153848,0.4166666666666667,0.4166666666666667,0.3636363636363635,0.4166666666666665,0.4545454545454546,0.3636363636363635,0.3999999999999999,0.3999999999999999,0.4000000000000001,0.4000000000000001,0.4444444444444444,0.3333333333333332,0.4369369369369369,0.4444444444444444,0.5,0.375,0.4285714285714288,0.3487160401935238,0.2669310511139611,0.1777530732840777,0.3950201884253035,0.3274949222232355,0.2282663527829154,0.2718418053894604,0.3076923076923077,0.2727272727272728,0.3622002847139872,0.3699519121252571,0.3822598911783613,0.3964416337676734,0.3705838341216442,0.2635434559568761
0.2692307692307694,0.3076923076923079,0.2692307692307694,0.28,0.28,0.2916666666666667,0.2800000000000002,0.2916666666666668,0.2916666666666668,0.2608695652173913,0.2608695652173913,0.3043478260869564,0.3043478260869564,0.3181818181818181,0.2857142857142856,0.2857142857142856,0.3333333333333332,0.3333333333333332,0.3,0.3,0.3157894736842106,0.3,0.3157894736842106,0.3157894736842106,0.3333333333333335,0.2777777777777777,0.3333333333333332,0.3529411764705881,0.2941176470588234,0.3125,0.3125,0.375,0.3125,0.3333333333333332,0.3333333333333332,0.2857142857142858,0.3333333333333335,0.3571428571428572,0.3571428571428572,0.3076923076923079,0.3076923076923079,0.3846153846153848,0.3333333333333332,0.3333333333333332,0.3636363636363635,0.4166666666666665,0.3636363636363635,0.3636363636363635,0.3999999999999999,0.3,0.4000000000000001,0.4000000000000001,0.3333333333333332,0.3333333333333332,0.4369369369369369,0.3333333333333335,0.375,0.375,0.2857142857142856,0.2990944051606499,0.2020988956465889,0.1286091555595842,0.350157021085689,0.3094012190553544,0.2131326719354293,0.1851617358704446,0.2692307692307694,0.2121212121212121,0.2290335340971322,0.2349208372136101,0.2126027811883845,0.2233768203055542,0.2336561699614002,0.3320177456623772
0.4615384615384617,0.5000000000000002,0.5000000000000002,0.48,0.48,0.4583333333333335,0.4800000000000002,0.5000000000000001,0.4583333333333333,0.4782608695652175,0.4347826086956523,0.4782608695652174,0.4782608695652174,0.4545454545454546,0.4761904761904763,0.4761904761904763,0.476190476190476,0.476190476190476,0.5000000000000002,0.4500000000000002,0.4736842105263159,0.4499999999999999,0.4736842105263157,0.4736842105263157,0.4444444444444444,0.4444444444444444,0.4999999999999998,0.4705882352941177,0.4705882352941177,0.5,0.4375,0.5,0.4375,0.4666666666666668,0.4666666666666668,0.4285714285714284,0.4666666666666665,0.4999999999999998,0.4285714285714284,0.4615384615384614,0.3846153846153848,0.4615384615384617,0.5,0.4166666666666667,0.4545454545454546,0.5,0.4545454545454546,0.4545454545454546,0.5,0.3999999999999999,0.5,0.4000000000000001,0.4444444444444444,0.4444444444444444,0.4369369369369369,0.4444444444444444,0.5,0.375,0.4285714285714288,0.4743208038704878,0.4979824248377852,0.3840501745086201,0.4539030955585466,0.4810421052616914,0.3685681856398184,0.330893920159732,0.4615384615384617,0.393939393939394,0.3039430721969384,0.3117151925332885,0.3249163644116249,0.304952143311115,0.3153102846299328,0.627497832576368
0.8076923076923077,0.846153846153846,0.8076923076923077,0.8399999999999999,0.8,0.8333333333333335,0.8,0.8333333333333334,0.7916666666666669,0.8260869565217395,0.7826086956521738,0.8260869565217389,0.8260869565217389,0.8181818181818181,0.8571428571428572,0.8095238095238095,0.857142857142857,0.8095238095238093,0.8500000000000001,0.8000000000000003,0.8421052631578949,0.8500000000000001,0.8421052631578947,0.7894736842105263,0.8333333333333335,0.8333333333333335,0.8333333333333333,0.8823529411764703,0.8235294117647056,0.875,0.8125,0.875,0.8125,0.8666666666666667,0.7999999999999998,0.8571428571428568,0.7999999999999998,0.857142857142857,0.7857142857142854,0.8461538461538458,0.7692307692307696,0.8461538461538465,0.8333333333333333,0.8333333333333333,0.8181818181818179,0.833333333333333,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.8263242773849404,0.7632364337603404,0.6808818231916345,0.8100044863167339,0.8897799595723949,0.845594417353288,0.9170239647009452,0.8076923076923077,0.8484848484848484,0.7969657493568584,0.8106120562941103,0.7920191590127498,0.8141636199505496,0.7908047529974472,0.7343956258627333
0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.9599999999999996,1.0,0.9600000000000002,1.0,0.9583333333333331,1.0,0.956521739130435,0.9565217391304348,0.9565217391304348,0.9545454545454544,1.0,0.9523809523809526,1.0,0.952380952380952,1.0,0.9500000000000002,1.0,0.95,0.9999999999999998,0.9473684210526314,1.0,0.9444444444444446,0.9444444444444444,0.9999999999999998,0.9411764705882352,1.0,0.9375,1.0,0.9375,1.0,0.9333333333333336,1.0,0.9333333333333332,0.9999999999999998,0.9285714285714282,1.0,0.9230769230769228,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,0.875,1.0,0.9720878302940084,0.9747817660024912,0.9635786314611724,0.9782413638402868,0.921793692692609,0.8893139398015802,0.9092017423307674,0.9615384615384616,0.9696969696969696,0.850104816279469,0.831475500601199,0.8482020196323229,0.870326264517541,0.8507943601313247,0.9640291111473444
0.4615384615384617,0.5000000000000002,0.4615384615384617,0.48,0.48,0.4583333333333335,0.4800000000000002,0.5000000000000001,0.4583333333333333,0.4782608695652175,0.4782608695652175,0.4782608695652174,0.4782608695652174,0.4999999999999998,0.4761904761904763,0.4761904761904763,0.5238095238095237,0.476190476190476,0.5000000000000002,0.5000000000000002,0.4736842105263159,0.5,0.5263157894736843,0.4736842105263157,0.5,0.5,0.4999999999999998,0.5294117647058822,0.5294117647058822,0.5,0.5,0.5,0.5,0.5333333333333334,0.4666666666666668,0.5,0.5333333333333332,0.4999999999999998,0.4999999999999998,0.5384615384615383,0.4615384615384614,0.5384615384615383,0.5833333333333333,0.5,0.5454545454545454,0.5,0.5454545454545456,0.5454545454545456,0.5,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.5,0.5,0.5714285714285712,0.4882768887234834,0.4018027415884553,0.2922631728362956,0.5240017945266935,0.4585709724220815,0.3467084244156717,0.4035827886464662,0.4615384615384617,0.393939393939394,0.5026503343705068,0.5123447121007808,0.4884808953491587,0.5024867900077244,0.5162720235751951,0.401869121261623
0.2307692307692308,0.2692307692307694,0.2692307692307694,0.28,0.24,0.25,0.2800000000000002,0.2916666666666668,0.2500000000000001,0.2608695652173913,0.2608695652173913,0.2608695652173912,0.2608695652173912,0.2727272727272727,0.2857142857142856,0.2380952380952381,0.2857142857142858,0.2857142857142858,0.3,0.25,0.2631578947368422,0.3,0.3157894736842106,0.263157894736842,0.2777777777777777,0.2777777777777777,0.3333333333333332,0.2941176470588234,0.2941176470588234,0.3125,0.3125,0.3125,0.3125,0.3333333333333332,0.2666666666666668,0.2857142857142858,0.3333333333333335,0.2857142857142856,0.2857142857142856,0.3076923076923079,0.3076923076923079,0.3076923076923077,0.3333333333333332,0.3333333333333332,0.2727272727272725,0.333333333333333,0.3636363636363635,0.2727272727272727,0.3,0.3,0.4000000000000001,0.3,0.3333333333333332,0.3333333333333332,0.4369369369369369,0.3333333333333335,0.375,0.375,0.2857142857142856,0.2742835876442133,0.1788364732416048,0.1119097660415525,0.3221175414984303,0.2687882285108386,0.1802379350933242,0.1599639318578623,0.2307692307692308,0.181818181818182,0.2695753616986226,0.2775816311936631,0.2895181890580115,0.3007427433066775,0.2742367739158947,0.2163242470728661
0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5999999999999999,0.5999999999999999,0.5833333333333333,0.6000000000000001,0.6249999999999999,0.5833333333333334,0.6086956521739133,0.5652173913043481,0.6086956521739132,0.5652173913043478,0.5909090909090908,0.6190476190476191,0.5714285714285714,0.6190476190476188,0.5714285714285712,0.6000000000000001,0.6000000000000001,0.5789473684210527,0.6000000000000001,0.5789473684210527,0.5789473684210527,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.588235294117647,0.588235294117647,0.5625,0.5625,0.625,0.5625,0.6000000000000001,0.5333333333333334,0.5714285714285714,0.5999999999999999,0.5714285714285714,0.5714285714285714,0.5384615384615383,0.5384615384615383,0.5384615384615383,0.5833333333333333,0.5833333333333333,0.5454545454545454,0.5833333333333333,0.5454545454545456,0.5454545454545456,0.6000000000000001,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.5,0.5,0.4285714285714288,0.5952735392631185,0.6520555374161517,0.5486584426149332,0.5548452220726783,0.6498532478887132,0.5473347906507481,0.6435031953186292,0.6153846153846154,0.696969696969697,0.6405648476886959,0.617858931265347,0.6332375348188245,0.6150297329733879,0.6281916684778307,0.5426512905052305
0.5384615384615385,0.5384615384615383,0.5384615384615383,0.5599999999999998,0.52,0.5416666666666667,0.5200000000000002,0.5416666666666669,0.5416666666666669,0.5217391304347827,0.5217391304347827,0.5217391304347826,0.5217391304347826,0.5454545454545454,0.5238095238095237,0.5238095238095237,0.5714285714285712,0.5238095238095237,0.5500000000000003,0.5000000000000002,0.5263157894736843,0.5,0.5263157894736843,0.5263157894736843,0.5,0.5,0.4999999999999998,0.5294117647058822,0.5294117647058822,0.5,0.5,0.5625,0.5,0.5333333333333334,0.4666666666666668,0.5,0.5333333333333332,0.4999999999999998,0.4999999999999998,0.5384615384615383,0.4615384615384614,0.5384615384615383,0.5,0.5,0.5454545454545454,0.5,0.5454545454545456,0.4545454545454546,0.5,0.5,0.5,0.5,0.5555555555555556,0.4444444444444444,0.5495495495495495,0.5555555555555556,0.5,0.5,0.5714285714285712,0.5285944671876937,0.5933174021529325,0.4833519014640592,0.5127860026917899,0.5067217626987458,0.3941062720699507,0.4093999195542273,0.5384615384615385,0.4848484848484848,0.5274426356256344,0.5031727239945502,0.5159305545146847,0.5296205945892342,0.5074988275381039,0.5163537908432991
0.4615384615384617,0.5000000000000002,0.5000000000000002,0.48,0.48,0.5,0.4800000000000002,0.5000000000000001,0.5000000000000001,0.4782608695652175,0.4782608695652175,0.4782608695652174,0.4782608695652174,0.4999999999999998,0.4761904761904763,0.4761904761904763,0.5238095238095237,0.476190476190476,0.5000000000000002,0.5000000000000002,0.4736842105263159,0.5,0.4736842105263157,0.4736842105263157,0.5,0.4444444444444444,0.4999999999999998,0.5294117647058822,0.4705882352941177,0.5,0.5,0.5,0.5,0.5333333333333334,0.4666666666666668,0.5,0.5333333333333332,0.4999999999999998,0.4999999999999998,0.5384615384615383,0.4615384615384614,0.5384615384615383,0.5,0.5,0.5454545454545454,0.5,0.5454545454545456,0.4545454545454546,0.5,0.5,0.5,0.5,0.5555555555555556,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.5,0.4285714285714288,0.4882768887234836,0.4811831656084223,0.3674104256674387,0.5043741588156125,0.5174300277058516,0.4049310576761389,0.3852289210053211,0.4615384615384617,0.4242424242424243,0.4988355580844196,0.509222702157352,0.5238234548196848,0.5020721064863426,0.5147697644322423,0.4055561264254512
0.6538461538461542,0.6923076923076925,0.6923076923076925,0.6799999999999997,0.6799999999999997,0.7083333333333333,0.6800000000000002,0.7083333333333334,0.6666666666666666,0.6956521739130437,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.7142857142857144,0.6666666666666667,0.7142857142857142,0.6666666666666665,0.7000000000000002,0.7000000000000002,0.6842105263157894,0.7,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.7222222222222223,0.7058823529411764,0.7058823529411764,0.6875,0.6875,0.75,0.6875,0.7333333333333334,0.6666666666666665,0.714285714285714,0.6666666666666667,0.7142857142857142,0.7142857142857142,0.6923076923076925,0.6923076923076925,0.6923076923076923,0.7500000000000002,0.7500000000000002,0.7272727272727271,0.7499999999999998,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.6867634288549809,0.6581691507439528,0.555636401806396,0.7146702557200537,0.678599197138198,0.5803346224987391,0.5216723164831438,0.6538461538461542,0.5757575757575759,0.6984701564216237,0.7137240345128403,0.7279490565794055,0.7094101493346271,0.7228054880700135,0.5554712175717078
0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8399999999999999,0.8,0.8333333333333335,0.8,0.8333333333333334,0.7916666666666669,0.8260869565217395,0.7826086956521738,0.8260869565217389,0.782608695652174,0.8181818181818181,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8235294117647056,0.7647058823529411,0.8125,0.75,0.8125,0.75,0.7999999999999998,0.7333333333333334,0.7857142857142856,0.733333333333333,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.7692307692307696,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.8046148120580576,0.8682720986254163,0.816146878287692,0.7651413189771199,0.7711428537930084,0.6916302337312928,0.8690555133584099,0.8076923076923077,0.8484848484848484,0.8974127922887006,0.8759826839191994,0.8919377686251123,0.9119543272413108,0.8882319010606688,0.6404118782524808
